"","dfb.1_","dfb.educ","dfb.fums","dfb.gest","dfb.I(^3","dffit","cov.r","cook.d","hat"
"846",0.000681532165656413,0.00217847966492728,-0.00461242368907483,-0.00120551764821139,0.00192709130552677,0.0127984706767153,1.00535210726474,3.27861782384188e-05,0.00136903250472962
"847",-0.00215953496085768,0.000976713892850715,-0.00198571440223337,0.00243759369165464,-0.00276741762373669,0.00525115434293075,1.0063722433691,5.51982549741025e-06,0.00190867822663518
"848",0.00931849101363552,-0.0101798384927354,0.0240653639794865,-0.0186736504182051,0.032276547451037,-0.0833417547989573,1.00717238270928,0.00138919401613442,0.00703411486436908
"849",0.010520080605144,-0.00475801923432276,0.00967332131636041,-0.01187463161449,0.0134813545497051,-0.0255807699152702,1.00488639720723,0.000130952763565931,0.00190867822663518
"850",-0.00286193581118764,-0.00914801865733457,0.0193688004724161,0.00506229097068627,-0.00809237171279094,-0.0537442007932903,0.996392710171535,0.000577112296592621,0.00136903250472962
"851",0.0106494077502336,-0.00795142938763503,0.0163000943429399,-0.0111663189933022,0.0115625178612534,-0.0399794923416393,1.00048969590715,0.000319617410819678,0.0013419778735076
"852",0.0594589988580186,0.00632127259470737,-0.0164932925202358,-0.0691980288993036,0.0809691874221353,0.113049770941626,0.997303496664381,0.00255222549818932,0.0047755688461678
"853",0.00733708298826758,-0.00547826683518118,0.0112302155871644,-0.00769321741160016,0.00796618507723885,-0.0275445226644629,1.00330998483841,0.000151799689342924,0.0013419778735076
"854",0.0112961267148951,-0.0169669801694134,-0.0421688783573635,-0.00863068763146621,0.00752939374187874,-0.0487681764728886,1.00656531456736,0.00047586679882578,0.00443431726801803
"855",0.00182235218694626,0.00582504741764288,-0.012333182233317,-0.00322343952835197,0.00515285885544255,0.0342218932613608,1.00202847255942,0.000234258349321135,0.00136903250472962
"856",0.00923149697423846,-0.0138658701384226,-0.0344615356031484,-0.00705322884262791,0.00615322201143077,-0.0398546585844296,1.00737016945005,0.000317863003469734,0.00443431726801803
"857",0.00232638119026868,0.00743614809579585,-0.0157443129650071,-0.00411498344855782,0.00657804457518139,0.0436870377465444,0.999603768918319,0.00038157663535975,0.00136903250472962
"858",0.00258363170717169,0.000770039245369488,-0.0017489782399658,-0.00312934996201112,0.00381674384992811,0.00724715462290338,1.00678917464374,1.05135111096743e-05,0.002357135987408
"859",0.000173770680184725,0.00055544831516257,-0.00117603253689233,-0.000307371584586343,0.000491351668804816,0.00326323402898368,1.005858579321,2.13164474932468e-06,0.00136903250472962
"860",-0.0164170114400431,-0.0048930128336104,0.0111134244459858,0.0198846352534027,-0.0242524997947861,-0.0460501471714061,1.0028254675253,0.000424162364793862,0.002357135987408
"861",-0.00184895664495201,-0.00591008708808345,0.0125132339440425,0.00327049841311667,-0.00522808526777457,-0.0347214975248356,1.00191505908475,0.00024114267714977,0.00136903250472962
"862",-0.0173043650486837,0.0129203839320967,-0.0264862412496158,0.0181443010392679,-0.018788089877455,0.0649632116795981,0.991744291363941,0.000842419229513748,0.0013419778735076
"863",-0.00102175507254355,0.00046211911014752,-0.000939514200918021,0.00115331484064472,-0.00130936662112493,0.00248451341786459,1.00642302337834,1.23567100847953e-06,0.00190867822663518
"864",-0.000708109926740161,-0.00226343400014078,0.00479229472231792,0.00125252931053769,-0.00200224222999625,-0.0132975735995462,1.00530904917431,3.53928654745038e-05,0.00136903250472962
"865",0.00283528745348406,0.00906283866395127,-0.0191884516605173,-0.00501515443461888,0.00801702117025605,0.0532437721387985,0.99656783949736,0.000566434904644811,0.00136903250472962
"866",0.00704869545805834,0.00210083043813705,-0.00477158371375827,-0.0085375306405608,0.0104128870089658,0.0197717754169483,1.0061393095057,7.82434473132291e-05,0.002357135987408
"867",0.514571090563088,0.0285827307845177,0.0467438173843822,-0.498503535731088,0.444960647144547,0.560115105921329,1.13970810484227,0.0626806175576223,0.127129403962014
"868",0.00131418847499801,0.00420073037331519,-0.00889406892211913,-0.00232458199263432,0.00371598188847427,0.0246791032155283,1.00388138479616,0.000121872643236249,0.00136903250472962
"869",-0.00198273932573315,-0.00633771598703704,0.0134186386147502,0.00350713784238168,-0.00560636740023276,-0.0372337981957515,1.00132008783009,0.000277268331150776,0.00136903250472962
"870",-0.000583387297357007,-0.00186476505161704,0.00394820600674517,0.00103191561329879,-0.00164957817861552,-0.0109554113432052,1.00549685526043,2.40239559135602e-05,0.00136903250472962
"871",0.00396177724368094,-0.00153659559234329,0.00315074730307826,-0.00465988964204887,0.00554097794601457,-0.0092106333357024,1.00719641310145,1.69819895696811e-05,0.00279657564176231
"872",-0.017201394250516,0.00777984197774196,-0.0158168572960624,0.0194162219518173,-0.0220433762196721,0.0418271423062239,1.00229667017429,0.000349928807645526,0.00190867822663518
"873",0.000806260713180383,0.00257716753045898,-0.00545655245700956,-0.0014261418136623,0.00227977209096392,0.0151407440696329,1.00513578718222,4.58828499479261e-05,0.00136903250472962
"874",-0.000583387297357008,-0.00186476505161704,0.00394820600674517,0.00103191561329879,-0.00164957817861552,-0.0109554113432052,1.00549685526043,2.40239559135602e-05,0.00136903250472962
"875",-0.000362526801504784,0.000270682307495198,-0.000554887295609708,0.000380123477677447,-0.000393610866997761,0.00136098061266191,1.00586030409604,3.70787227711502e-07,0.0013419778735076
"876",9.11934463672942e-05,-0.0056207357172451,0.00271028663588626,0.000803898282746327,-0.00133684224393826,-0.0112683323584334,1.00597264096766,2.54163204108806e-05,0.0017696813808281
"877",9.11934463672944e-05,-0.0056207357172451,0.00271028663588626,0.000803898282746327,-0.00133684224393826,-0.0112683323584334,1.00597264096766,2.54163204108806e-05,0.0017696813808281
"878",-0.00604902527605351,0.00567502686230363,-0.00359061461660741,0.00657564206407364,-0.0078201523938085,0.0138075663892371,1.00754973763988,3.81621611806392e-05,0.00327136759454806
"879",-0.0056523749351279,-0.00747904536279084,0.00320370419175456,0.00771870976910685,-0.00941791948673338,-0.0196715691125736,1.0066177504701,7.7454020139865e-05,0.00272432135939588
"880",-0.00409059457136023,-0.00541254653329105,0.00231850419079436,0.00558599042734928,-0.00681569973119047,-0.0142362130512507,1.00692395464166,4.05677884990681e-05,0.00272432135939588
"881",-0.000105899587474913,0.00652715318340071,-0.00314735595717064,-0.000933537440527384,0.00155242561600151,0.0130854989675647,1.00585943613375,3.42739517379769e-05,0.0017696813808281
"882",-0.000237593979585438,0.014644176971654,-0.00706133843262775,-0.00209446401894082,0.00348298788419276,0.029358336974646,1.00409464220969,0.000172462222642901,0.0017696813808281
"883",-0.000300005785357708,0.0184909475440647,-0.00891622921529492,-0.00264464328600591,0.00439790821893823,0.0370702614445292,1.00278805915969,0.000274896541297025,0.0017696813808281
"884",-0.000347024927534758,0.0213889866286309,-0.0103136470972773,-0.00305913148837177,0.00508718116606252,0.0428801890474993,1.00160511587182,0.000367729809273873,0.0017696813808281
"885",0.0131799723666543,-0.0119694653253402,0.00817101550149362,-0.015037817188111,0.0187211987312335,-0.0326616836097873,1.00774711506449,0.000213502077829108,0.00431190888384134
"886",0.00014278276827588,-0.00880045921526871,0.00424353113198764,0.00125867402532865,-0.00209311133575108,-0.0176429749294616,1.00550130160776,6.23011851567071e-05,0.0017696813808281
"887",-0.000280740242608742,0.0173035099753062,-0.00834365360678858,-0.00247481160018861,0.00411548670264365,0.0346897116637226,1.00322352340898,0.000240744884877952,0.0017696813808281
"888",0.000169735731915275,-0.0104617133014802,0.00504457835697207,0.00149627269110707,-0.00248822591720144,-0.0209734220660887,1.00517254302391,8.80365193078184e-05,0.0017696813808281
"889",0.00020054266285121,-0.0123605078305622,0.00596016622577644,0.00176784526416612,-0.00293983739063322,-0.0247800852700576,1.00472753171004,0.000122882885416809,0.0017696813808281
"890",-0.000324669486199831,0.0200111022236432,-0.00964923911289594,-0.00286206139600029,0.00475946355532331,0.0401178354681856,1.00218878069893,0.00032191487134899,0.0017696813808281
"891",0.0611657244978125,0.0333359800477508,-0.012338506150527,-0.0751473914817923,0.0879052036133987,0.128399001144648,0.995170391704832,0.00329069967699702,0.00510473077819158
"892",-0.0317702871163133,0.0357406158590844,-0.0208448261193404,0.0325327121397191,-0.0369831407676505,0.076161954577591,0.995851858328443,0.00115861624424919,0.00236301917518495
"893",-0.00172874164714538,0.00194478227105788,-0.00113424593577261,0.00177022808023809,-0.00201239275720768,0.00414426040042519,1.00686310255828,3.43805374008897e-06,0.00236301917518495
"894",-0.00660310189233209,-0.0087370174757813,0.003742565815933,0.00901699332894629,-0.0110020093674612,-0.0229803183127725,1.00638335679626,0.000105695819529053,0.00272432135939588
"895",0.000243679967276025,-0.0150192886682763,0.00724221514867787,0.00214811387261176,-0.00357220488130261,-0.0301103529885127,1.00398050052754,0.00018140652169523,0.0017696813808281
"896",-0.0389013124482436,-0.0514729974235047,0.0220488377337927,0.0531224385982002,-0.0648169013504285,-0.135385544161206,0.977335492447464,0.00364708902985644,0.00272432135939588
"897",0.00171446783780278,0.00226853010975679,-0.000971741588559845,-0.0023412246711069,0.00285662579788772,0.00596674370502608,1.00720162364065,7.12674290161362e-06,0.00272432135939588
"898",-0.0187120707264218,0.0210505158267095,-0.0122771902940966,0.0191611239851894,-0.0217823384219323,0.0448578848375166,1.00304825412249,0.000402500525861754,0.00236301917518495
"899",6.88656805343106e-05,-0.00424455710021658,0.00204670117270901,0.00060707215843893,-0.00100953033976817,-0.00850939850682595,1.00611224120737,1.44944973437363e-05,0.0017696813808281
"900",-0.0166260338607451,-0.0219990469271645,0.00942345385492662,0.0227040016727995,-0.0277020986897176,-0.0578624344480491,1.00171337264656,0.000669476194910569,0.00272432135939588
"901",-0.00111893128350272,0.00101616367824937,-0.000693689228494779,0.00127665549056411,-0.00158936106558517,0.00277285707027143,1.00885877071969,1.53913140945514e-06,0.00431190888384134
"902",0.0262788357757899,-0.0295628985425253,0.0172418259979704,-0.0269094766607173,0.0305906546940512,-0.0629974633021173,0.999324055426349,0.000793253316145069,0.00236301917518495
"903",-0.000280740242608749,0.0173035099753062,-0.00834365360678857,-0.00247481160018861,0.00411548670264365,0.0346897116637226,1.00322352340898,0.000240744884877952,0.0017696813808281
"904",-0.0043123249302683,0.026466027600354,0.0447954912078288,-0.00103953420267565,0.00380809245181221,0.0535346064096035,1.00780281131614,0.000573442652059457,0.00556070619429061
"905",0.0962289726939179,0.0060040470964837,-0.0126160404760124,-0.0920322537462211,0.0806010034449441,0.106227669155438,1.11979121152763,0.00225869916324729,0.103338756085659
"906",0.000706382306716268,-0.00433527944397997,-0.00733774539756346,0.000170281363271671,-0.000623786280903603,-0.00876926005722181,1.01007113255279,1.53936618353917e-05,0.00556070619429061
"907",-2.645849386599e-06,1.62383688670119e-05,2.7484506583148e-05,-6.37811616001481e-07,2.33647492725288e-06,3.28464361617238e-05,1.01013376066506,2.15972243256217e-10,0.00556070619429061
"908",-0.000171353046720483,0.0105613969898773,-0.0050926452617457,-0.00151052981863475,0.00251193480023464,0.0211732658210842,1.00515101688969,8.97218273168803e-05,0.0017696813808281
"909",-0.00016057147505785,0.00989687155141679,-0.00477221489361083,-0.00141548694779127,0.00235388330608952,0.0198410392447249,1.00529067175931,7.87885866061696e-05,0.0017696813808281
"910",1.57437323433103e-05,-0.000970369716573283,0.000467906730897906,0.000138785843708842,-0.000230793848814751,-0.00194537673126282,1.0062878453519,7.57579172104647e-07,0.0017696813808281
"911",-0.0178653738230579,0.0325244028112152,-0.0173481479226625,0.0158623523963557,-0.0165425366096639,0.0623070660522728,0.996433786878984,0.000775604407349567,0.00177164153581083
"912",0.0046133916611877,-0.00839880599199722,0.00447982794852957,-0.00409614962423678,0.00427179420961331,-0.0160896100918771,1.00563799183881,5.18149818376289e-05,0.00177164153581083
"913",-0.0194260057580848,0.0353655760325309,-0.018863597525331,0.017248010147466,-0.0179876119366673,0.0677499074964025,0.994647393932845,0.000916699974621383,0.00177164153581083
"914",-0.0459920738193364,-0.0250661766501414,0.00927763858524509,0.0565052470928348,-0.0660981725776142,-0.0965464954017651,1.00144147291264,0.00186287455532258,0.00510473077819158
"915",0.186749378404096,0.0141948655765933,-0.0271251059378605,-0.17731178422608,0.152915375168454,0.211514264235687,1.09222324195269,0.0089517017272852,0.0823649080780024
"916",0.00584193705825878,-0.00657200318989141,0.00383295755980142,-0.00598213217144965,0.00680047932177484,-0.0140047001541824,1.00652020008117,3.92587648944141e-05,0.00236301917518495
"917",4.73085993930261e-05,-0.00291587986783815,0.00140602060570194,0.000417039856767812,-0.000693516219525376,-0.00584569442880143,1.00621008243526,6.84047247122135e-06,0.0017696813808281
"918",9.11934463672947e-05,-0.00562073571724512,0.00271028663588627,0.000803898282746328,-0.00133684224393826,-0.0112683323584334,1.00597264096766,2.54163204108806e-05,0.0017696813808281
"919",-0.0050355735429652,0.0309048206076248,0.0523084401147474,-0.00121388137782912,0.00444677289155897,0.0625132502834111,1.00695696633634,0.000781793388021985,0.00556070619429061
"920",0.00376129523908126,-0.0230841936125649,-0.0390715149105953,0.000906702326613087,-0.00332149368162086,-0.0466939443271501,1.00835986271752,0.000436304691997138,0.00556070619429061
"921",0.000704587602912222,-0.0434274705406453,0.0209404780722093,0.00621115646560791,-0.0103288395125919,-0.0870624765431795,0.987121639013969,0.00151151449014612,0.0017696813808281
"922",-0.000720153513114936,0.0443868801356652,-0.0214030998951398,-0.0063483747524454,0.0105570265934978,0.0889858806540301,0.986275283799604,0.00157876679092843,0.0017696813808281
"923",0.0131896901366735,-0.0240121924796563,0.0128078313844055,-0.011710894774372,0.0122130627725481,-0.0460002070314398,1.00090763060531,0.000423130517360042,0.00177164153581083
"924",-0.00278446888820504,0.0170891181993972,0.0289244557441784,-0.000671227398765472,0.00245888589726935,0.0345673038094955,1.00916113598092,0.000239149109259351,0.00556070619429061
"925",-0.000456552691363773,0.0281397635616937,-0.0135688331483476,-0.00402465241956255,0.00669279371173553,0.0564140041895277,0.998192247163399,0.000636052315997007,0.0017696813808281
"926",-0.000851975913902995,0.052511793777579,-0.0253208868129351,-0.0075104297667307,0.0124894653935531,0.10527453607324,0.97840825982212,0.0022061083655606,0.0017696813808281
"927",-0.00041257372612351,0.0254291067044271,-0.0122617699053305,-0.00363696431211688,0.00604808796894519,0.0509797365217502,0.999672691551561,0.000519568586908517,0.0017696813808281
"928",-0.00463981122094698,0.0284759088936217,0.0481973473972382,-0.00111847843938613,0.00409728635342468,0.0576001278996391,1.00743592384085,0.000663798143004445,0.00556070619429061
"929",-0.0201649781181811,-0.0109901307264829,0.00406773088325497,0.024774422559532,-0.0289803892930562,-0.0423302931459712,1.00808256565148,0.000358580973320163,0.00510473077819158
"930",-0.0137365485063757,-0.0181757704657706,0.00778572521023315,0.0187582091363112,-0.0228876727647097,-0.0478063586391011,1.00347004607955,0.000457156873831381,0.00272432135939588
"931",4.73085993930268e-05,-0.00291587986783815,0.00140602060570194,0.000417039856767811,-0.000693516219525376,-0.00584569442880143,1.00621008243526,6.84047247122135e-06,0.0017696813808281
"932",0.0246056615222129,-0.0230843456145068,0.0146055676544624,-0.0267477842356416,0.0318100874228308,-0.0561651323171043,1.00345779751534,0.000630926512660373,0.00327136759454806
"933",0.0260851457511334,-0.0389040585968792,-0.0595332502962254,-0.0224388543551949,0.023417870460903,-0.0758556647434614,1.00570115632782,0.00115081102391028,0.00569195334532863
"934",-0.00310605829524534,-0.00410983898913737,0.00176047981503657,0.0042415378990394,-0.00517527716781915,-0.0108097996194263,1.00706657392048,2.33905247246376e-05,0.00272432135939588
"935",-0.00775163759933568,0.0072723702738061,-0.00460126086379608,0.00842648062084169,-0.010021281869718,0.0176939665307471,1.00738031744613,6.26663612046278e-05,0.00327136759454806
"936",-0.00116164650027303,0.00712937193630448,0.0120669305840895,-0.000280027893996666,0.00102581724264657,0.014421058056806,1.00996439944365,4.16294923145023e-05,0.00556070619429061
"937",0.000375476120651673,-0.0231425845429583,0.0111592219883608,0.00330993750788085,-0.00550425890973966,-0.0463957651421136,1.00080677580042,0.000430430340893944,0.0017696813808281
"938",0.0201450598565308,0.0244499029789307,0.0466179425367461,-0.0285904867814524,0.0349571685566634,0.0687277330404599,1.01173484481484,0.00094512639730175,0.00936746154174046
"939",0.000112752291423757,-0.00694952166906775,0.00335101962678788,0.000993946133871939,-0.00165288222213858,-0.0139322543949052,1.0058009213415,3.88527124956099e-05,0.0017696813808281
"940",0.000134312357368353,-0.00827838287070357,0.00399178890271935,0.00118400474750248,-0.00196894009784102,-0.0165963272906149,1.00559293149761,5.51295656670409e-05,0.0017696813808281
"941",0.0326781570376119,-0.0306577358393865,0.0193972851737847,-0.0355230560605488,0.0422461729486532,-0.0745914923782761,1.00014609759436,0.0011120816228348,0.00327136759454806
"942",-0.017379232240185,0.0370937321790155,0.0595760780337846,0.0120226203365524,-0.0106435492987045,0.071544946643397,1.00556213582776,0.00102377724140512,0.00533044916210163
"943",0.000529047948217834,-0.0326080306988811,0.0157234060222029,0.00466372040979295,-0.00775553150384791,-0.065371891857793,0.995431878839789,0.000853612100987562,0.0017696813808281
"944",-0.0276652343488608,0.0590478784922103,0.0948365346415965,0.019138279787126,-0.0169429973420493,0.113889249422058,0.998951316062531,0.00259083697579011,0.00533044916210163
"945",-0.000192917611189841,0.0118905354594538,-0.00573354823469349,-0.00170062808814539,0.00282805862166288,0.023837894577711,1.00484454976664,0.000113718654553328,0.0017696813808281
"946",0.00308485740400239,-0.00561606747312717,0.00299554675401664,-0.00273899083889516,0.00285643989578538,-0.0107587121286512,1.00600366182878,2.31694894026018e-05,0.00177164153581083
"947",-0.000324669486199813,0.0200111022236431,-0.009649239112896,-0.00286206139600029,0.0047594635553233,0.0401178354681856,1.00218878069893,0.00032191487134899,0.0017696813808281
"948",0.0131623547480241,-0.02396242765524,0.0127812873909515,-0.0116866241617366,0.0121877514260322,-0.0459048724538926,1.00092988499104,0.000421380348238979,0.00177164153581083
"949",0.0047865633919232,-0.0053847396106169,0.0031405155782368,-0.00490143159228787,0.00557194044450046,-0.0114746845788253,1.00664370319988,2.6356101560278e-05,0.00236301917518495
"950",0.0102956893455785,-0.00935008763251765,0.00638288418981261,-0.0117469665259773,0.0146242830372906,-0.0255140556137076,1.00818339369651,0.0001302931434025,0.00431190888384134
"951",0.000343093117951126,-0.0211466483527972,0.0101967929658261,0.00302447137738513,-0.00502954315197417,-0.0423943543858759,1.00171055456654,0.00035945178832265,0.0017696813808281
"952",-0.0202203430840311,0.0368116889106006,-0.0196349377484631,0.0179532883415039,-0.0187231327505631,0.0705202289419937,0.993682330949651,0.000993008387897827,0.00177164153581083
"953",-0.00622236445653849,0.0113279850747621,-0.00604221888049313,0.00552472837824324,-0.00576163100982014,0.0217010445476645,1.00509649611737,9.42494457857885e-05,0.00177164153581083
"954",-0.0207793850052401,0.0233761821081863,-0.013633577364765,0.0212780497809462,-0.0241888566477386,0.0498137952334318,1.00215362290795,0.000496261548208284,0.00236301917518495
"955",-0.0125068982983299,0.018653110429421,0.0285440730877097,0.0107586314459932,-0.0112280347985118,0.0363700894505241,1.00921525300904,0.000264740074039106,0.00569195334532863
"956",0.00997214265518982,-0.0112183600553022,0.00654282974918257,-0.0102114546598139,0.011608367095386,-0.0239059179152283,1.00580141814155,0.000114376762694396,0.00236301917518495
"957",0.00253898812887832,-0.00462229749315135,0.00246548110719163,-0.00225432307374681,0.00235098937696242,-0.00885494491292318,1.00609908715798,1.56955252847688e-05,0.00177164153581083
"958",0.0046133916611877,-0.00839880599199726,0.00447982794852959,-0.00409614962423679,0.00427179420961331,-0.0160896100918771,1.00563799183881,5.18149818376289e-05,0.00177164153581083
"959",0.000287513547471632,-0.00386819965906143,0.000748479679416058,0.000272976421329028,-0.000478282446342366,-0.00553146388546593,1.00708367855786,6.12487172084158e-06,0.00260166725163606
"960",-0.0055194557705617,0.0742586118728788,-0.0143687159162765,-0.00524038361733305,0.00918168493845678,0.106188631912378,0.987735331321899,0.0022484741146498,0.00260166725163606
"961",-0.00900034756718461,0.0229442413750374,-0.00532215684522723,0.00701001392452495,-0.00735798917592572,0.0321152052765254,1.00539579952376,0.00020639056676768,0.00263264219282353
"962",-0.00706121088098075,0.0950013443281855,-0.0183823437294098,-0.00670418522358463,0.0117464141915887,0.135850408856501,0.97561611302898,0.00367097490584173,0.00260166725163606
"963",0.00889508533847057,-0.0551306055626552,-0.0701694608377266,0.00103094084780019,-0.00505198132038852,-0.0885707962688956,1.00629059612786,0.00156876519325047,0.00685916029687895
"964",-0.0031225761526109,0.0420110569228547,-0.00812895537692558,-0.00296469391081879,0.00519444518108626,0.0600751420921775,1.00087787128384,0.000721555188798903,0.00260166725163606
"965",0.0152875137017669,-0.0389718732281419,0.0090399337455602,-0.0119068383882728,0.0124978907208583,-0.0545491867991847,1.00206484771862,0.000595054511940266,0.00263264219282353
"966",0.0445506151827215,0.0060232323631599,-0.00595977816669288,-0.0426026117990676,0.0367119681893619,0.0511638424209509,1.09547025628243,0.000524006205019381,0.0831462764521695
"967",0.00113964224438343,-0.0153327165969836,0.00296681345705714,0.00108202018375448,-0.00189580938147819,-0.0219255404574637,1.0063005127583,9.62165713361956e-05,0.00260166725163606
"968",-0.00145275665850951,0.0195453496385253,-0.00378193948630561,-0.0013793030526361,0.00241667919540615,0.0279495385924678,1.00577818390803,0.000156334003915793,0.00260166725163606
"969",0.00880479421936397,-0.0224457247143643,0.00520652068996314,-0.00685770517411532,0.00719811985911995,-0.0314174282339295,1.00547190556064,0.000197522365133272,0.00263264219282353
"970",0.0308617727439526,-0.0512314476204971,0.0137829331885214,-0.029030781887355,0.033043475308832,-0.07787366931519,0.999378991133194,0.00121192202545377,0.00324869711844419
"971",0.00138307358986687,-0.00352581653635755,0.000817850035103194,-0.00107722119076366,0.00113069416795117,-0.00493510855214781,1.00712632069336,4.87541101942651e-06,0.00263264219282353
"972",0.000287513547471632,-0.00386819965906143,0.000748479679416058,0.000272976421329028,-0.000478282446342366,-0.00553146388546593,1.00708367855786,6.12487172084158e-06,0.00260166725163606
"973",-0.0161622947109185,-0.0439892645863533,0.00673167435852589,0.025474083455903,-0.0310948477417781,-0.075613100823132,1.00074986439078,0.00114283273042364,0.00352284372609323
"974",-0.00323838500652263,0.00825549087969284,-0.00191494748411557,0.00252224970416309,-0.0026474535175009,0.0115552647797835,1.00693854808313,2.6727689785964e-05,0.00263264219282353
"975",-0.0198304987452568,0.0287681513662955,-0.0108332654209887,0.0222723643366012,-0.0293884521408783,0.0583665164650386,1.00846155957562,0.000681614970750707,0.00631544732101084
"976",-0.00600510044546013,0.015308572593834,-0.00355098358185745,0.00467713468025707,-0.00490930641824801,0.0214275095569931,1.00637873489757,9.18960217766942e-05,0.00263264219282353
"977",-0.0202546864489375,-0.0551276150603817,0.00843617542230467,0.0319242769793586,-0.0389682531133217,-0.0947587997866311,0.996603259423661,0.00179335814000986,0.00352284372609323
"978",0.0455222129732376,-0.0635289465415861,0.0193899755029631,-0.0461121521069356,0.054847442475413,-0.107507461858748,0.996293358816108,0.00230792157697555,0.00417749654204328
"979",-0.00229453467239448,0.00584936936866319,-0.00135682242514947,0.0017871220954217,-0.00187583436719944,0.00818740070513801,1.00705290827206,1.34184877907163e-05,0.00263264219282353
"980",0.000971599228250273,-0.0130718703049386,0.00252934960900711,0.00092247368037488,-0.00161626768490876,-0.0186925662789615,1.00652891056163,6.99369731755753e-05,0.00260166725163606
"981",-0.0200708758022207,0.0333182423086975,-0.00896369571872132,0.0188800955323163,-0.0214897405440609,0.050644943764439,1.00422263116032,0.000513080542680914,0.00324869711844419
"982",-0.00349738785055427,-0.00366391914311349,0.000402314937143031,0.00455645950754285,-0.00532843696658425,-0.00844281814596886,1.01038814677436,1.42689352342584e-05,0.00586522970492483
"983",0.016311588940256,-0.0270777158957452,0.00728479022988822,-0.0153438425164204,0.0174646994800642,-0.0411591159612731,1.00543236225548,0.000338961213964533,0.00324869711844419
"984",0.0251078317687576,0.0263033639363291,-0.00288822864133999,-0.032710932748969,0.0382529775547266,0.0606111951894623,1.00761123906649,0.000734993240222315,0.00586522970492483
"985",-0.00432462790481323,0.0268034927325949,0.0341151092831119,-0.000501224596387595,0.00245618097650578,0.0430615022252107,1.01023097851412,0.000371103160488337,0.00685916029687895
"986",7.42821535420365e-05,-0.00022850752019989,2.3528979250473e-05,-5.19994647136588e-05,5.4903065343027e-05,-0.000278829970131821,1.00847485861557,1.55632511190591e-08,0.00392497984454572
"987",-0.0921458734923928,0.205195259745058,0.197896329678909,0.0701985775911007,-0.0737156193168095,0.28324733310364,0.973286499445123,0.0159308752224468,0.00882758269011736
"988",0.00599966256394279,-0.0125739517119732,0.00165578909884599,-0.00523656963797553,0.00596750086832205,-0.0162815945515143,1.00886116081693,5.30631059121859e-05,0.00456571205641292
"989",-0.0279125272764767,0.085864801790515,-0.00884133326512712,0.0195395045508583,-0.0206305718921057,0.104774145278372,0.995903064756716,0.00219199759096395,0.00392497984454572
"990",0.0013536642724129,-0.0137372251794875,0.00100543646472603,0.000554662475500135,-0.00104481746648456,-0.0169601982787895,1.00807722159308,5.75776913355632e-05,0.00386499011715349
"991",0.00871941616407325,-0.0884861820767677,0.00647636134095094,0.00357277136808879,-0.00673002788906706,-0.109246457952511,0.994544851531943,0.00238250181984836,0.00386499011715349
"992",-0.00407858365034545,0.0413901904334829,-0.00302937501569975,-0.00167119525139172,0.00314802977610061,0.0511009921855936,1.00535988786552,0.00052241617166508,0.00386499011715349
"993",-0.0614395970055003,-0.100096786078582,0.000904560861681781,0.0853219280243513,-0.0997473898972687,-0.1754711798691,0.992125680876459,0.00613959585866913,0.00705706562636756
"994",-0.0319250574022279,0.0568816058255519,-0.00907979684387289,0.030341547193923,-0.0360944515744073,0.0798835638145452,1.00486312936545,0.00127610347666444,0.00551496248424798
"995",0.0312903977023705,-0.0962558413305931,0.00991127859347074,-0.0219041028512992,0.0231272071116026,-0.117453523366515,0.992706532550131,0.00275286351497775,0.00392497984454572
"996",-0.00681786837269043,0.0142887282048178,-0.00188159784130413,0.00595070841662166,-0.00678132061603781,0.0185020019653886,1.00878457670552,6.85219395044509e-05,0.00456571205641292
"997",0.00999249349529398,-0.0300466406040989,-0.0300484613622181,-0.00591630632507234,0.0053735204430907,-0.0410052356902119,1.01213893877273,0.000336528992990778,0.00841672393439728
"998",0.0242127348577082,0.0394471490627206,-0.000356478449957749,-0.0336245242724677,0.0393094554984596,0.0691514489093962,1.0085927666173,0.000956666556098785,0.00705706562636756
"999",-0.00185117106730453,0.00340126789242092,-0.000728427330851726,0.00194577785739288,-0.0025637851968687,0.00553525020276214,1.01227464921392,6.13330258938662e-06,0.00768158129744641
"1000",0.019672415245271,0.093310070642697,-0.00392039188629898,-0.0369940973610636,0.0451763082605741,0.130706066776298,0.993190343033392,0.00340889941334046,0.00475270308750007
"1001",0.0128243144080919,-0.0394502871002314,0.00406212008162606,-0.00897735798899615,0.00947864511667046,-0.0481381197617775,1.00580535040661,0.000463627768692489,0.00392497984454572
"1002",0.00679028849640569,-0.0689090522737522,0.00504349845041499,0.00278231338710254,-0.00524104253033742,-0.0850762198694571,0.999975524603435,0.00144646483657274,0.00386499011715349
"1003",0.00175496776665233,0.00832415157164557,-0.000349736486716027,-0.00330022763425919,0.00403015917594136,0.011660232423848,1.00918412313865,2.72160248949582e-05,0.00475270308750007
"1004",-0.05504461846005,0.115361216925808,-0.0151912342110773,0.0480435315636184,-0.0547495471546884,0.149377427556588,0.987278550919984,0.00444723836444945,0.00456571205641292
"1005",-0.0119046910208951,-0.0193950053146257,0.000175269990246738,0.0165321916148965,-0.0193273054307539,-0.0339997376484506,1.01091449265789,0.000231370971425245,0.00705706562636756
"1006",0.00963902937563558,-0.0165513023897506,0.00309583981724091,-0.00966430552605349,0.0120178048538049,-0.0251411411471624,1.01074412758357,0.000126518512892148,0.00658817565388739
